timestamp,temperature,humidity,light,pH,electrical_conductivity,hour,day_period,temp_rate,humidity_rate,temp_ma_5min,temp_ma_30min,humidity_ma_5min,humidity_ma_30min,temp_humidity_ratio
2025-03-01 04:29:55,23.95,41.87,269.05,6.51,1.346,4,Night,40.31999999999999,-66.72000000000003,22.743666666666666,22.57038888888889,49.29866666666667,49.81563888888889,0.5720084614262093
2025-03-01 04:30:00,21.58,56.26,398.65,7.6,1.113,4,Night,-28.440000000000012,172.68,22.709666666666667,22.57147222222222,49.28833333333333,49.81475,0.3835761849313571
2025-03-01 04:30:05,20.15,47.08,350.27,6.43,1.187,4,Night,-17.159999999999997,-110.16,22.6845,22.568305555555558,49.1475,49.8303888888889,0.42799481138597884
2025-03-01 04:30:10,23.21,56.68,875.59,6.52,1.427,4,Night,36.72000000000003,115.20000000000002,22.716,22.57175,49.208,49.87027777777779,0.4094918120162646
2025-03-01 04:30:15,21.19,42.38,374.24,6.69,1.545,4,Night,-24.239999999999995,-171.59999999999997,22.679166666666667,22.562166666666666,49.17716666666667,49.865694444444436,0.49999988201984846
2025-03-01 04:30:20,24.68,58.25,694.07,6.84,1.886,4,Night,41.87999999999998,190.43999999999997,22.687666666666665,22.561333333333334,49.227000000000004,49.86305555555555,0.4236909143878258
2025-03-01 04:30:25,20.89,51.58,660.88,6.68,1.056,4,Night,-45.47999999999999,-80.04000000000002,22.679333333333332,22.561638888888886,49.115166666666674,49.86475,0.40500186021677775
2025-03-01 04:30:30,22.95,57.35,639.87,7.88,0.849,4,Night,24.719999999999985,69.24000000000004,22.724,22.56302777777778,49.129,49.91144444444444,0.40017429813874483
2025-03-01 04:30:35,24.54,41.57,566.66,7.94,1.467,4,Night,19.08,-189.36,22.74566666666667,22.566,49.025,49.89225,0.5903294225813271
2025-03-01 04:30:40,21.6,45.36,972.68,7.14,0.675,4,Night,-35.27999999999997,45.47999999999999,22.715166666666665,22.55922222222222,48.85933333333333,49.90008333333333,0.4761903712102356
2025-03-01 04:30:45,20.12,47.1,584.47,6.8,1.721,4,Night,-17.760000000000005,20.880000000000024,22.698833333333333,22.549916666666665,48.76383333333334,49.87097222222223,0.427176130111225
2025-03-01 04:30:50,21.08,50.93,114.42,7.29,1.826,4,Night,11.519999999999968,45.95999999999998,22.654333333333334,22.55286111111111,48.76533333333334,49.88244444444444,0.4139013520712051
2025-03-01 04:30:55,23.17,49.26,503.39,6.75,0.635,4,Night,25.08000000000004,-20.04000000000002,22.706000000000003,22.560777777777776,48.6855,49.855,0.47036125246422
2025-03-01 04:31:00,24.1,49.51,510.01,7.41,1.544,4,Night,11.159999999999997,3.0,22.740166666666667,22.571694444444447,48.60216666666667,49.872249999999994,0.4867702511067964
2025-03-01 04:31:05,23.75,47.06,398.5,6.66,1.261,4,Night,-4.200000000000017,-29.39999999999995,22.787,22.572694444444444,48.405166666666666,49.863388888888885,0.5046747758872129
2025-03-01 04:31:10,22.35,44.81,722.25,6.43,0.612,4,Night,-16.799999999999983,-27.0,22.774499999999996,22.577666666666666,48.376333333333335,49.84177777777778,0.4987724840945137
2025-03-01 04:31:15,23.79,40.39,667.4,7.15,1.636,4,Night,17.279999999999973,-53.04000000000002,22.826333333333334,22.578055555555558,48.290499999999994,49.80905555555556,0.5890070341651313
2025-03-01 04:31:20,22.81,44.35,260.35,6.85,1.468,4,Night,-11.760000000000005,47.52000000000001,22.847166666666666,22.57675,48.267833333333336,49.76902777777777,0.5143178096239436
2025-03-01 04:31:25,20.84,50.07,453.04,6.83,1.127,4,Night,-23.639999999999986,68.63999999999999,22.8235,22.578972222222223,48.38883333333333,49.744388888888885,0.41621721265883505
2025-03-01 04:31:30,21.99,46.36,904.13,7.03,1.014,4,Night,13.799999999999983,-44.52000000000001,22.773833333333336,22.57627777777778,48.334500000000006,49.75986111111111,0.4743312177887795
2025-03-01 04:31:35,24.55,56.22,711.6,7.65,1.187,4,Night,30.720000000000027,118.32,22.838666666666665,22.58213888888889,48.30383333333332,49.779583333333335,0.4366772613523192
2025-03-01 04:31:40,21.99,57.93,402.05,7.68,1.48,4,Night,-30.720000000000027,20.52000000000001,22.866833333333332,22.578166666666664,48.42483333333334,49.81513888888889,0.3795959986887625
2025-03-01 04:31:45,24.63,53.05,390.1,7.75,0.851,4,Night,31.680000000000007,-58.56000000000003,22.89016666666667,22.583972222222222,48.36516666666667,49.84897222222222,0.46427889457513766
2025-03-01 04:31:50,21.29,58.55,293.49,6.28,1.32,4,Night,-40.08,66.0,22.84016666666667,22.582472222222222,48.50966666666667,49.84572222222222,0.3636207747872289
2025-03-01 04:31:55,23.37,59.36,305.9,7.33,1.523,4,Night,24.960000000000022,9.720000000000027,22.813499999999998,22.587,48.789,49.890888888888895,0.39369939459242004
2025-03-01 04:32:00,20.28,53.59,418.22,7.04,0.824,4,Night,-37.08,-69.23999999999995,22.762,22.574472222222223,48.967333333333336,49.917388888888894,0.37842874072984867
2025-03-01 04:32:05,23.25,54.09,186.24,6.79,0.635,4,Night,35.639999999999986,6.0,22.735833333333336,22.576777777777778,49.043,49.9295,0.42983907749323763
2025-03-01 04:32:10,23.56,58.51,234.28,7.54,0.657,4,Night,3.7199999999999847,53.039999999999935,22.735500000000002,22.580583333333333,49.305166666666665,49.96816666666666,0.40266614208406387
2025-03-01 04:32:15,24.75,49.57,265.85,6.59,0.997,4,Night,14.280000000000015,-107.27999999999997,22.757,22.590694444444445,49.18283333333333,49.99283333333333,0.4992938270538981
2025-03-01 04:32:20,21.8,52.48,645.23,6.53,1.504,4,Night,-35.39999999999999,34.91999999999996,22.739666666666665,22.58822222222222,49.250166666666665,50.026694444444445,0.41539626231016347
2025-03-01 04:32:25,24.26,52.28,616.73,6.77,0.7,4,Night,29.52000000000001,-2.399999999999949,22.728833333333334,22.59063888888889,49.36816666666667,50.038111111111114,0.4640396970084742
2025-03-01 04:32:30,24.9,55.52,782.55,6.27,1.805,4,Night,7.679999999999964,38.880000000000024,22.740833333333335,22.597638888888888,49.571333333333335,50.04077777777778,0.44848695092093815
2025-03-01 04:32:35,23.1,52.06,202.2,6.41,1.589,4,Night,-21.599999999999966,-41.52000000000001,22.763333333333332,22.601027777777777,49.69316666666667,50.01947222222222,0.44371870078396064
2025-03-01 04:32:40,21.88,56.47,976.53,6.75,0.815,4,Night,-14.640000000000029,52.91999999999996,22.754,22.599305555555556,49.91866666666667,50.01119444444444,0.3874623007858507
2025-03-01 04:32:45,20.95,52.71,890.18,6.99,0.846,4,Night,-11.159999999999997,-45.119999999999976,22.696166666666667,22.592583333333334,50.12616666666666,50.00225,0.39745771249142237
2025-03-01 04:32:50,20.28,48.0,370.3,7.8,1.614,4,Night,-8.039999999999978,-56.52000000000001,22.657,22.589277777777777,50.10933333333333,49.97558333333333,0.422499911979185
2025-03-01 04:32:55,24.44,51.45,946.08,6.23,1.871,4,Night,49.92,41.400000000000034,22.656166666666664,22.600305555555558,50.186666666666675,49.97694444444445,0.4750242031051111
2025-03-01 04:33:00,23.27,59.42,196.41,7.58,1.388,4,Night,-14.04000000000002,95.63999999999999,22.702166666666663,22.598055555555558,50.475666666666676,50.02830555555556,0.39161891760031675
2025-03-01 04:33:05,23.93,49.63,259.37,7.33,0.784,4,Night,7.920000000000002,-117.47999999999999,22.752499999999998,22.608472222222222,50.611666666666665,50.02719444444444,0.4821679463695453
2025-03-01 04:33:10,21.04,48.64,255.84,6.01,1.881,4,Night,-34.68000000000001,-11.880000000000024,22.72533333333333,22.602,50.608,50.00286111111111,0.4325657005415911
2025-03-01 04:33:15,22.69,41.55,824.46,7.55,0.622,4,Night,19.800000000000026,-85.08000000000004,22.729666666666667,22.607777777777777,50.617333333333335,49.99100000000001,0.5460889179088044
2025-03-01 04:33:20,22.29,41.3,284.21,6.08,1.54,4,Night,-4.800000000000026,-3.0,22.691,22.60913888888889,50.364333333333335,49.95327777777778,0.5397093124190526
2025-03-01 04:33:25,20.1,52.6,284.13,7.92,1.771,4,Night,-26.279999999999973,135.60000000000005,22.64816666666667,22.606638888888888,50.5285,49.96244444444444,0.3821292049184021
2025-03-01 04:33:30,20.98,44.05,101.21,6.3,1.403,4,Night,10.559999999999988,-102.60000000000005,22.6075,22.607888888888887,50.4005,49.932111111111105,0.4762768498803973
2025-03-01 04:33:35,22.96,43.95,108.71,7.43,1.698,4,Night,23.760000000000005,-1.1999999999999318,22.59333333333333,22.614527777777777,50.435500000000005,49.90486111111111,0.5224117127618401
2025-03-01 04:33:40,24.88,40.29,147.53,7.81,1.764,4,Night,23.039999999999978,-43.920000000000044,22.612666666666666,22.62147222222222,50.39116666666666,49.874694444444444,0.6175228052810113
2025-03-01 04:33:45,22.71,51.07,497.94,6.56,1.581,4,Night,-26.039999999999978,129.36,22.576666666666668,22.624666666666666,50.326,49.892027777777784,0.4446836803047424
2025-03-01 04:33:50,21.83,45.23,225.09,7.96,1.693,4,Night,-10.56000000000003,-70.08000000000004,22.53216666666667,22.617749999999997,50.410833333333336,49.902694444444435,0.4826441559486721
2025-03-01 04:33:55,21.61,54.78,961.96,7.82,1.302,4,Night,-2.6399999999999864,114.60000000000005,22.53933333333333,22.609555555555556,50.409666666666666,49.923055555555564,0.39448696705239733
2025-03-01 04:34:00,23.26,46.0,872.77,6.84,1.901,4,Night,19.800000000000026,-105.36000000000001,22.514000000000003,22.61761111111111,50.4035,49.89130555555556,0.5056520639886818
2025-03-01 04:34:05,23.51,48.48,922.25,6.54,1.635,4,Night,3.0,29.759999999999962,22.5365,22.62177777777778,50.333333333333336,49.89786111111111,0.4849421441951023
2025-03-01 04:34:10,23.61,40.65,124.59,7.86,0.655,4,Night,1.1999999999999744,-93.95999999999998,22.551666666666666,22.62147222222222,50.32716666666667,49.85611111111111,0.5808116652369827
2025-03-01 04:34:15,22.35,40.27,114.99,6.99,0.99,4,Night,-15.119999999999976,-4.559999999999945,22.569999999999997,22.625888888888888,50.082166666666666,49.82755555555555,0.5550035870366061
2025-03-01 04:34:20,24.8,43.7,981.53,7.52,1.908,4,Night,29.39999999999999,41.16,22.6115,22.628777777777778,49.8165,49.831694444444445,0.5675055909598189
2025-03-01 04:34:25,22.57,59.5,220.31,6.91,1.086,4,Night,-26.760000000000005,189.59999999999997,22.638666666666666,22.628527777777776,49.967333333333336,49.862527777777785,0.3793276673398878
2025-03-01 04:34:30,22.78,53.29,619.86,6.71,0.766,4,Night,2.5200000000000102,-74.52000000000001,22.636000000000003,22.624222222222222,49.93633333333334,49.89791666666667,0.4274722410448037
2025-03-01 04:34:35,24.66,46.68,222.66,6.39,0.826,4,Night,22.559999999999988,-79.32,22.665666666666667,22.63677777777778,49.77416666666667,49.89705555555556,0.5282775217914477
2025-03-01 04:34:40,20.08,54.36,888.77,6.93,1.022,4,Night,-54.96000000000002,92.16,22.63,22.627333333333333,49.918000000000006,49.928666666666665,0.3693891888540859
2025-03-01 04:34:45,22.48,44.87,995.3,6.81,0.544,4,Night,28.800000000000026,-113.88000000000002,22.616666666666667,22.626555555555555,49.79666666666667,49.911194444444455,0.5010027856022319
2025-03-01 04:34:50,22.98,56.8,695.14,7.76,0.928,4,Night,6.0,143.16,22.6565,22.624111111111112,49.952833333333324,49.90575,0.404577393560318
2025-03-01 04:34:55,20.03,51.28,451.13,7.46,1.366,4,Night,-35.39999999999999,-66.23999999999995,22.591166666666666,22.615388888888887,50.10966666666666,49.92625,0.39060054785480736
2025-03-01 04:35:00,23.87,45.84,436.47,7.48,1.474,4,Night,46.08,-65.27999999999997,22.62933333333333,22.614805555555556,49.93600000000001,49.90913888888889,0.5207241446936857
2025-03-01 04:35:05,24.75,42.35,406.91,7.2,1.656,4,Night,10.559999999999988,-41.880000000000024,22.706,22.61702777777778,49.85716666666667,49.8618888888889,0.5844154464190209
2025-03-01 04:35:10,23.32,56.59,151.08,7.71,1.395,4,Night,-17.159999999999997,170.88000000000002,22.707833333333333,22.618777777777776,49.85566666666667,49.85655555555556,0.4120868683359483
2025-03-01 04:35:15,21.77,40.69,520.53,6.07,1.38,4,Night,-18.60000000000001,-190.80000000000007,22.717499999999998,22.62236111111111,49.82749999999999,49.84100000000001,0.5350207581664393
2025-03-01 04:35:20,21.2,41.99,388.64,7.95,0.688,4,Night,-6.840000000000003,15.600000000000051,22.6595,22.623194444444444,49.5565,49.79186111111111,0.5048819945506086
2025-03-01 04:35:25,22.19,52.61,457.72,6.31,1.159,4,Night,11.880000000000024,127.43999999999997,22.681166666666666,22.622833333333332,49.57366666666667,49.815333333333335,0.4217828508300987
2025-03-01 04:35:30,25.0,58.56,216.86,7.48,0.878,4,Night,33.719999999999985,71.40000000000003,22.71533333333333,22.625722222222223,49.593833333333336,49.83922222222222,0.42691249540428694
2025-03-01 04:35:35,20.97,55.21,186.54,7.1,1.079,4,Night,-48.360000000000014,-40.20000000000002,22.65583333333333,22.624777777777776,49.82116666666666,49.86494444444445,0.3798224271287036
2025-03-01 04:35:40,20.29,52.16,634.48,6.56,1.567,4,Night,-8.159999999999997,-36.60000000000005,22.634,22.617444444444445,49.9345,49.84647222222222,0.38899532419568167
2025-03-01 04:35:45,23.15,53.57,342.98,7.95,0.837,4,Night,34.31999999999999,16.920000000000044,22.6845,22.61466666666667,50.04233333333333,49.84708333333332,0.4321447765270157
2025-03-01 04:35:50,21.19,54.1,303.86,7.37,1.726,4,Night,-23.519999999999968,6.360000000000014,22.686333333333334,22.608694444444446,50.095166666666664,49.84002777777778,0.3916819978406658
2025-03-01 04:35:55,20.33,55.82,610.47,7.98,1.981,4,Night,-10.320000000000036,20.639999999999986,22.639,22.598694444444444,50.2045,49.865916666666664,0.36420631239585943
2025-03-01 04:36:00,24.42,42.62,980.76,7.64,1.494,4,Night,49.08000000000004,-158.40000000000003,22.644333333333336,22.59975,50.089666666666666,49.827999999999996,0.5729703019778738
2025-03-01 04:36:05,23.79,51.61,659.03,7.84,1.584,4,Night,-7.560000000000031,107.88000000000002,22.645,22.607499999999998,50.165499999999994,49.81563888888889,0.4609570895258497
2025-03-01 04:36:10,24.17,51.03,211.98,6.81,1.411,4,Night,4.560000000000031,-6.9599999999999795,22.675333333333338,22.612916666666667,50.26916666666667,49.82236111111111,0.4736428623078851
2025-03-01 04:36:15,20.25,45.88,747.64,6.25,1.956,4,Night,-47.04000000000002,-61.79999999999998,22.616333333333333,22.60538888888889,50.360666666666674,49.819361111111114,0.4413686919423077
2025-03-01 04:36:20,20.56,46.79,362.93,7.85,0.861,4,Night,3.7199999999999847,10.919999999999959,22.578833333333332,22.59725,50.40133333333333,49.78677777777778,0.4394100364586372
2025-03-01 04:36:25,21.99,47.7,472.87,6.3,1.722,4,Night,17.159999999999997,10.920000000000044,22.598000000000003,22.600944444444444,50.36183333333334,49.76894444444445,0.46100619266117543
2025-03-01 04:36:30,23.83,53.87,347.18,7.41,0.891,4,Night,22.08,74.03999999999994,22.628666666666668,22.610027777777777,50.486999999999995,49.78883333333333,0.4423611579058552
2025-03-01 04:36:35,24.77,54.82,508.74,7.54,1.552,4,Night,11.280000000000015,11.400000000000034,22.632333333333335,22.61175,50.46366666666667,49.78447222222222,0.4518423108642264
2025-03-01 04:36:40,20.69,53.74,575.08,6.7,0.785,4,Night,-48.95999999999998,-12.95999999999998,22.610666666666667,22.606916666666667,50.39383333333333,49.800749999999994,0.3850017891697452
2025-03-01 04:36:45,23.31,55.91,416.66,6.16,0.519,4,Night,31.43999999999997,26.039999999999935,22.588666666666665,22.608055555555556,50.441500000000005,49.838694444444435,0.41691997551064647
2025-03-01 04:36:50,21.43,40.12,713.38,7.77,1.405,4,Night,-22.559999999999988,-189.48,22.591,22.607333333333333,50.13433333333333,49.81877777777778,0.5341474241905723
2025-03-01 04:36:55,21.47,55.2,539.81,7.19,1.913,4,Night,0.47999999999998977,180.96000000000006,22.559333333333335,22.602916666666665,50.065000000000005,49.824222222222225,0.3889492049005063
2025-03-01 04:37:00,23.56,49.08,795.45,7.09,1.673,4,Night,25.08,-73.44000000000005,22.613999999999997,22.604666666666667,49.98983333333334,49.80897222222222,0.4800325020308675
2025-03-01 04:37:05,24.57,54.34,545.25,7.22,0.784,4,Night,12.120000000000019,63.12000000000006,22.636,22.607194444444445,49.994,49.83625,0.4521530268397079
2025-03-01 04:37:10,20.84,51.82,703.06,7.72,1.345,4,Night,-44.760000000000005,-30.240000000000038,22.590666666666667,22.599083333333333,49.8825,49.858916666666666,0.40216125006537046
2025-03-01 04:37:15,23.65,54.57,267.18,7.38,0.923,4,Night,33.719999999999985,33.0,22.572333333333333,22.596055555555555,49.965833333333336,49.850944444444444,0.4333882291756955
2025-03-01 04:37:20,23.85,48.8,986.51,6.86,1.369,4,Night,2.400000000000034,-69.24000000000004,22.6065,22.606694444444447,49.9045,49.82597222222222,0.48872940804725246
2025-03-01 04:37:25,20.83,55.39,275.21,7.9,0.911,4,Night,-36.24000000000004,79.08000000000004,22.549333333333333,22.598333333333336,49.95633333333333,49.82927777777778,0.3760605928758633
2025-03-01 04:37:30,20.45,45.4,216.99,7.33,0.89,4,Night,-4.559999999999988,-119.88000000000002,22.475166666666667,22.5865,49.78766666666666,49.81266666666666,0.45044042941840756
2025-03-01 04:37:35,20.25,41.08,210.91,7.26,0.565,4,Night,-2.3999999999999915,-51.84,22.427666666666667,22.581222222222223,49.60466666666666,49.776583333333335,0.49294048370484816
2025-03-01 04:37:40,23.81,40.83,837.1,6.67,0.523,4,Night,42.719999999999985,-3.0,22.459833333333332,22.585583333333332,49.34400000000001,49.740388888888894,0.5831495020451868
2025-03-01 04:37:45,23.4,54.82,411.52,7.62,0.576,4,Night,-4.920000000000002,167.88000000000002,22.50066666666667,22.586638888888892,49.37916666666667,49.76302777777777,0.42685143618178834
2025-03-01 04:37:50,24.52,40.77,705.77,6.55,1.521,4,Night,13.440000000000012,-168.59999999999997,22.57133333333333,22.585638888888887,49.25866666666666,49.732,0.6014224671517127
2025-03-01 04:37:55,24.72,52.68,368.97,7.48,1.801,4,Night,2.3999999999999915,142.91999999999996,22.576000000000004,22.59561111111111,49.27916666666667,49.718555555555554,0.46924820249654464
2025-03-01 04:38:00,20.88,45.38,714.63,6.71,1.173,4,Night,-46.08,-87.59999999999997,22.536166666666666,22.59241666666667,49.04516666666666,49.69455555555556,0.4601144865327266
2025-03-01 04:38:05,20.06,41.8,678.1,7.9,1.534,4,Night,-9.840000000000003,-42.960000000000065,22.471666666666668,22.58002777777778,48.91466666666667,49.68897222222222,0.47990419141048046
2025-03-01 04:38:10,23.05,58.9,253.71,7.23,1.719,4,Night,35.880000000000024,205.20000000000002,22.505166666666664,22.580777777777776,49.08566666666666,49.72544444444444,0.3913411899250951
2025-03-01 04:38:15,22.55,57.91,441.42,7.07,1.461,4,Night,-6.0,-11.880000000000024,22.502833333333335,22.574027777777776,49.358333333333334,49.72094444444445,0.38939727345928626
2025-03-01 04:38:20,22.99,53.38,465.51,6.84,1.077,4,Night,5.279999999999973,-54.35999999999993,22.5145,22.570444444444444,49.559666666666665,49.71275,0.4306855693732541
